event_id,series_id,mask_policy,method,synthesis_method,donor_policy,mask_start,mask_end,event_length,num_donors,masked_region_MAE,masked_region_MSE,normalized_MAE_by_event_std,shape_correlation,boundary_continuity_error
domain_a/series_000_event_6,domain_a/series_000,middle_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,5,9,14,2,0.3259195015056031,0.1955649311935586,0.4949506475342906,0.6213199559503992,0.5965915493061893
domain_a/series_000_event_6,domain_a/series_000,suffix_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,10,14,14,2,0.5112014064639858,0.2907041546544749,0.77632503112257,0.5043253357909186,0.2645890887175373
domain_a/series_000_event_6,domain_a/series_000,suffix_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,10,14,14,2,0.5398270418708744,0.3530822515223405,0.8197967372195323,0.1493092005180861,0.2481515348731338
domain_a/series_000_event_6,domain_a/series_000,suffix_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,10,14,14,2,0.3979177712754733,0.36106650208415625,0.6042892728062526,0.4962451372131626,0.23102598664896812
domain_a/series_000_event_6,domain_a/series_000,suffix_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,10,14,14,2,0.3979177712754733,0.36106650208415625,0.6042892728062526,0.4962451372131626,0.23102598664896812
domain_a/series_000_event_6,domain_a/series_000,suffix_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,10,14,14,2,0.5259603924700097,0.43444303097932196,0.7987384480764048,0.42354738929149655,0.505703873686334
domain_a/series_000_event_6,domain_a/series_000,suffix_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,10,14,14,2,0.5112014064639858,0.2907041546544749,0.77632503112257,0.5043253357909186,0.2645890887175373
domain_a/series_000_event_6,domain_a/series_000,suffix_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,10,14,14,2,0.3979177712754733,0.36106650208415625,0.6042892728062526,0.4962451372131626,0.23102598664896812
domain_a/series_000_event_6,domain_a/series_000,suffix_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,10,14,14,2,0.3785202974195028,0.35326321529375065,0.5748317159519045,0.6427447927949661,0.19166945022441473
domain_a/series_000_event_6,domain_a/series_000,suffix_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,10,14,14,2,0.42297691184638664,0.36372801483014416,0.6423447981581565,0.5136058898935019,0.2090092512294186
domain_a/series_000_event_7,domain_a/series_000,middle_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,3,5,8,2,0.21075055187910346,0.045266778568410784,0.46653020213055235,0.9999999999999999,0.21075055187910352
domain_a/series_000_event_7,domain_a/series_000,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,3,5,8,2,0.30072065096167727,0.1196993561950424,0.665693469493084,-1.0,0.3007206509616773
domain_a/series_000_event_7,domain_a/series_000,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,3,5,8,2,0.21075055187910346,0.045266778568410784,0.46653020213055235,0.9999999999999999,0.21075055187910352
domain_a/series_000_event_7,domain_a/series_000,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,3,5,8,2,0.21075055187910346,0.045266778568410784,0.46653020213055235,0.9999999999999999,0.21075055187910352
domain_a/series_000_event_7,domain_a/series_000,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,3,5,8,2,0.15832442533305652,0.02749764320429638,0.3504765491442499,0.9999999999999999,0.15832442533305657
domain_a/series_000_event_7,domain_a/series_000,middle_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,3,5,8,2,0.21075055187910346,0.045266778568410784,0.46653020213055235,0.9999999999999999,0.21075055187910352
domain_a/series_000_event_7,domain_a/series_000,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,3,5,8,2,0.21075055187910346,0.045266778568410784,0.46653020213055235,0.9999999999999999,0.21075055187910352
domain_a/series_000_event_7,domain_a/series_000,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,3,5,8,2,0.09111817805819433,0.014447955301108978,0.2017047246056203,0.9999999999999999,0.09111817805819422
domain_a/series_000_event_7,domain_a/series_000,middle_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,3,5,8,2,0.18950325529209894,0.03786438039224818,0.4194958979112718,0.9999999999999998,0.189503255292099
domain_a/series_000_event_7,domain_a/series_000,suffix_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,6,8,8,2,0.10844226690898928,0.01176142106521397,0.24005437826595974,1.0,0.10974450070270603
domain_a/series_000_event_7,domain_a/series_000,suffix_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,6,8,8,2,0.27707155264648897,0.11567441368171523,0.6133423913164576,-0.9999999999999998,0.07982610049161898
domain_a/series_000_event_7,domain_a/series_000,suffix_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,6,8,8,2,0.10844226690898928,0.01176142106521397,0.24005437826595974,1.0,0.10974450070270603
domain_a/series_000_event_7,domain_a/series_000,suffix_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,6,8,8,2,0.10844226690898928,0.01176142106521397,0.24005437826595974,1.0,0.10974450070270603
domain_a/series_000_event_7,domain_a/series_000,suffix_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,6,8,8,2,0.11916293490512031,0.02324669494380333,0.26378629907287965,1.0,0.02404779474015295
domain_a/series_000_event_7,domain_a/series_000,suffix_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,6,8,8,2,0.10844226690898928,0.01176142106521397,0.24005437826595974,1.0,0.10974450070270603
domain_a/series_000_event_7,domain_a/series_000,suffix_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,6,8,8,2,0.10844226690898928,0.01176142106521397,0.24005437826595974,1.0,0.10974450070270603
domain_a/series_000_event_7,domain_a/series_000,suffix_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,6,8,8,2,0.09860799088342953,0.009796331610712476,0.2182846284783344,0.9999999999999998,0.09007594865158652
domain_a/series_000_event_7,domain_a/series_000,suffix_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,6,8,8,2,0.09021821217614112,0.008425673832155246,0.19971250555271014,1.0,0.0732963912370097
domain_a/series_003_event_0,domain_a/series_003,middle_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,1,3,5,2,0.2344304690884802,0.06728450067562747,0.4929623148525336,1.0,0.2344304690884802
domain_a/series_003_event_0,domain_a/series_003,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,1,3,5,2,0.4130965344786308,0.17080577049601198,0.8686627838350051,1.0,0.4130965344786308
domain_a/series_003_event_0,domain_a/series_003,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,1,3,5,2,0.27991945522480943,0.08523313443701659,0.5886169283217244,1.0,0.27991945522480943
domain_a/series_003_event_0,domain_a/series_003,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,1,3,5,2,0.27991945522480943,0.08523313443701659,0.5886169283217244,1.0,0.27991945522480943
domain_a/series_003_event_0,domain_a/series_003,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,1,3,5,2,0.2542980436548776,0.06593267859317127,0.5347400137448226,1.0,0.2542980436548776
domain_a/series_003_event_0,domain_a/series_003,middle_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,1,3,5,2,0.2344304690884802,0.06728450067562747,0.4929623148525336,1.0,0.2344304690884802
domain_a/series_003_event_0,domain_a/series_003,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,1,3,5,2,0.27991945522480943,0.08523313443701659,0.5886169283217244,1.0,0.27991945522480943
domain_a/series_003_event_0,domain_a/series_003,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,1,3,5,2,0.2542950392023935,0.0851778776084645,0.5347336959574752,1.0,0.2542950392023935
domain_a/series_003_event_0,domain_a/series_003,middle_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,1,3,5,2,0.29229368883416273,0.08857412417775842,0.6146375683362718,1.0,0.29229368883416273
domain_a/series_003_event_0,domain_a/series_003,suffix_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,3,5,5,2,0.3652414678393774,0.13691551474631658,0.7680327568609735,-1.0,0.4245220288763112
domain_a/series_003_event_0,domain_a/series_003,suffix_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,3,5,5,2,0.3795104057654044,0.14798557164570106,0.7980375966663596,-1.0,0.44241846217695757
domain_a/series_003_event_0,domain_a/series_003,suffix_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,3,5,5,2,0.37630816809310685,0.16369621802211445,0.7913039050016981,1.0,0.5249297703201199
domain_a/series_003_event_0,domain_a/series_003,suffix_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,3,5,5,2,0.37630816809310685,0.16369621802211445,0.7913039050016981,1.0,0.5249297703201199
domain_a/series_003_event_0,domain_a/series_003,suffix_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,3,5,5,2,0.19976341637230166,0.04068684649657204,0.4200641518171129,0.9999999999999998,0.22771737809221682
domain_a/series_003_event_0,domain_a/series_003,suffix_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,3,5,5,2,0.3652414678393774,0.13691551474631658,0.7680327568609735,-1.0,0.4245220288763112
domain_a/series_003_event_0,domain_a/series_003,suffix_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,3,5,5,2,0.37630816809310685,0.16369621802211445,0.7913039050016981,1.0,0.5249297703201199
domain_a/series_003_event_0,domain_a/series_003,suffix_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,3,5,5,2,0.17292440991566416,0.03547392407435344,0.3636268687171395,1.0,0.09828479222055009
domain_a/series_003_event_0,domain_a/series_003,suffix_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,3,5,5,2,0.37173347255490885,0.15893528594434736,0.7816841976700352,0.9999999999999999,0.5157803792437239
domain_a/series_003_event_1,domain_a/series_003,middle_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,1,3,5,2,0.2282140952007512,0.06423932444383254,0.521228324192571,1.0,0.2282140952007512
domain_a/series_003_event_1,domain_a/series_003,middle_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,1,3,5,2,0.2632690339014432,0.08545560169125804,0.6012918581191768,1.0,0.2632690339014432
domain_a/series_003_event_1,domain_a/series_003,middle_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,1,3,5,2,0.2282140952007512,0.06423932444383254,0.521228324192571,1.0,0.2282140952007512
domain_a/series_003_event_1,domain_a/series_003,middle_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,1,3,5,2,0.2282140952007512,0.06423932444383254,0.521228324192571,1.0,0.2282140952007512
domain_a/series_003_event_1,domain_a/series_003,middle_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,1,3,5,2,0.1463981567640682,0.02396865413910192,0.33436526279366025,1.0,0.1463981567640682
domain_a/series_003_event_1,domain_a/series_003,middle_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,1,3,5,2,0.2282140952007512,0.06423932444383254,0.521228324192571,1.0,0.2282140952007512
domain_a/series_003_event_1,domain_a/series_003,middle_30,learned_prototype_event_time__strict_filter,learned_prototype_event_time,cross_dataset_compatible,1,3,5,2,0.2282140952007512,0.06423932444383254,0.521228324192571,1.0,0.2282140952007512
domain_a/series_003_event_1,domain_a/series_003,middle_30,dtw_aligned_donor__cross_dataset_compatible,dtw_aligned_donor,cross_dataset_compatible,1,3,5,2,0.10029820626004349,0.010704151994609624,0.2290755350691907,0.9999999999999999,0.10029820626004349
domain_a/series_003_event_1,domain_a/series_003,middle_30,normalized_time_mean_donor__cross_dataset_compatible,normalized_time_mean_donor,cross_dataset_compatible,1,3,5,2,0.23703912778215752,0.06373818039550841,0.5413842086891222,1.0,0.23703912778215752
domain_a/series_003_event_1,domain_a/series_003,suffix_30,learned_prototype_event_time__all_donors_no_filter,learned_prototype_event_time,all_donors_no_filter,3,5,5,2,0.1231173939951491,0.024335225194354028,0.28119329305491925,1.0,0.02731899896581025
domain_a/series_003_event_1,domain_a/series_003,suffix_30,learned_prototype_event_time__same_dataset_only,learned_prototype_event_time,same_dataset_only,3,5,5,2,0.25280055605576623,0.07717317365666279,0.5773824358744666,1.0,0.13762654633760896
domain_a/series_003_event_1,domain_a/series_003,suffix_30,learned_prototype_event_time__cross_dataset_all,learned_prototype_event_time,cross_dataset_all,3,5,5,2,0.1231173939951491,0.024335225194354028,0.28119329305491925,1.0,0.02731899896581025
domain_a/series_003_event_1,domain_a/series_003,suffix_30,learned_prototype_event_time__cross_dataset_compatible,learned_prototype_event_time,cross_dataset_compatible,3,5,5,2,0.1231173939951491,0.024335225194354028,0.28119329305491925,1.0,0.02731899896581025
domain_a/series_003_event_1,domain_a/series_003,suffix_30,learned_prototype_event_time__compatibility_top50,learned_prototype_event_time,compatibility_top50,3,5,5,2,0.4372561503296184,0.22231018286064363,0.9986687731917608,-1.0,0.2608553514097558
domain_a/series_003_event_1,domain_a/series_003,suffix_30,learned_prototype_event_time__compatibility_strict,learned_prototype_event_time,compatibility_strict,3,5,5,2,0.1231173939951491,0.024335225194354028,0.28119329305491925,1.0,0.02731899896581025
